2021-02-21 08:02:42,589 DEBUG - (james.cadelina) - Successfully loaded and updated table
2021-02-22 08:33:13,497 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-22 08:33:13,534 DEBUG - userauth is OK
2021-02-22 08:33:13,601 INFO - Authentication (publickey) failed.
2021-02-22 08:34:13,467 DEBUG - EOF in transport thread
2021-02-22 10:07:39,644 ERROR - Internal Server Error: /esync/om-test_nginx/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 169, in get
    context['keys'] = parse_standard_config(context['content'])
  File "/app/argus_final/app/argus/esync/lib/nginx_processor.py", line 11, in parse_standard_config
    rConfig = nginx.loads(config).as_dict
  File "/app/argus_final/venv/lib/python2.7/site-packages/nginx.py", line 402, in loads
    m = re.compile(r'^\s*events\s*{', re.S).search(data[index:])
TypeError: 'bool' object has no attribute '__getitem__'
2021-02-22 10:34:27,952 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 10:34:36,454 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 10:34:41,235 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 10:34:48,827 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 10:35:09,511 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 10:35:13,532 DEBUG - (nikko.aratan) - Successfully loaded and updated table
2021-02-22 13:48:11,468 DEBUG - starting thread (client mode): 0xb73b5810L
2021-02-22 13:48:11,468 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-22 13:48:11,495 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-22 13:48:11,496 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-22 13:48:11,959 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-22 13:48:11,960 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-22 13:48:11,960 DEBUG - HostKey agreed: ssh-ed25519
2021-02-22 13:48:11,960 DEBUG - Cipher agreed: aes128-ctr
2021-02-22 13:48:11,960 DEBUG - MAC agreed: hmac-sha2-256
2021-02-22 13:48:11,960 DEBUG - Compression agreed: none
2021-02-22 13:48:12,219 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-22 13:48:12,220 DEBUG - Switch to new keys ...
2021-02-22 13:48:12,238 DEBUG - Adding ssh-ed25519 host key for [106.13.216.53]:28032: a809e22e61ee19c3cded3d4b450df142
2021-02-22 13:48:12,239 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-22 13:48:12,300 DEBUG - userauth is OK
2021-02-22 13:48:14,347 INFO - Authentication (publickey) successful!
2021-02-22 13:48:14,355 DEBUG - EOF in transport thread
2021-02-22 13:48:18,387 DEBUG - starting thread (client mode): 0xb76f0250L
2021-02-22 13:48:18,387 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-22 13:48:18,659 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-22 13:48:18,660 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-22 13:48:18,661 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-22 13:48:18,661 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-22 13:48:18,661 DEBUG - HostKey agreed: ssh-ed25519
2021-02-22 13:48:18,661 DEBUG - Cipher agreed: aes128-ctr
2021-02-22 13:48:18,661 DEBUG - MAC agreed: hmac-sha2-256
2021-02-22 13:48:18,661 DEBUG - Compression agreed: none
2021-02-22 13:48:18,747 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-22 13:48:18,747 DEBUG - Switch to new keys ...
2021-02-22 13:48:18,755 DEBUG - Adding ssh-ed25519 host key for [106.13.216.53]:28032: a809e22e61ee19c3cded3d4b450df142
2021-02-22 13:48:18,757 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-22 13:48:18,826 DEBUG - userauth is OK
2021-02-22 13:48:18,864 INFO - Authentication (publickey) successful!
2021-02-22 13:48:18,867 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-22 13:48:18,888 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-22 13:48:18,888 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-22 13:48:18,889 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-22 13:48:18,947 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-22 13:48:18,948 DEBUG - Secsh channel 0 opened.
2021-02-22 13:48:19,218 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 13:48:19,270 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 13:48:19,270 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-22 13:48:19,291 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-22 13:48:19,291 DEBUG - Secsh channel 1 opened.
2021-02-22 13:48:19,328 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-22 13:48:39,399 DEBUG - [chan 2] Max packet in: 32768 bytes
2021-02-22 13:48:39,401 DEBUG - [chan 1] EOF received (1)
2021-02-22 13:48:39,401 DEBUG - [chan 1] EOF sent (1)
2021-02-22 13:48:39,421 DEBUG - [chan 2] Max packet out: 32768 bytes
2021-02-22 13:48:39,421 DEBUG - Secsh channel 2 opened.
2021-02-22 13:48:39,504 DEBUG - [chan 2] Sesch channel 2 request ok
2021-02-22 13:48:39,516 DEBUG - [chan 2] EOF received (2)
2021-02-22 13:48:39,517 DEBUG - [chan 2] EOF sent (2)
2021-02-22 13:48:39,518 DEBUG - EOF in transport thread
2021-02-22 20:58:40,218 DEBUG - starting thread (client mode): 0xb6e23c90L
2021-02-22 20:58:40,218 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-22 20:58:40,257 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-22 20:58:40,257 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-22 20:58:40,266 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-22 20:58:40,266 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-22 20:58:40,267 DEBUG - HostKey agreed: ssh-ed25519
2021-02-22 20:58:40,267 DEBUG - Cipher agreed: aes128-ctr
2021-02-22 20:58:40,267 DEBUG - MAC agreed: hmac-sha2-256
2021-02-22 20:58:40,267 DEBUG - Compression agreed: none
2021-02-22 20:58:40,289 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-22 20:58:40,290 DEBUG - Switch to new keys ...
2021-02-22 20:58:40,319 DEBUG - Adding ssh-ed25519 host key for [58.64.180.89]:28032: 649bfb2ade50b259183468bcc4a641be
2021-02-22 20:58:40,321 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-22 20:58:40,331 DEBUG - userauth is OK
2021-02-22 20:58:45,393 INFO - Authentication (publickey) successful!
2021-02-22 20:58:45,395 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-22 20:58:45,894 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-22 20:58:45,894 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-22 20:58:45,894 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-22 20:58:45,933 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-22 20:58:45,933 DEBUG - Secsh channel 0 opened.
2021-02-22 20:58:45,973 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 20:58:45,983 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 20:58:45,984 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-22 20:58:45,988 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-22 20:58:45,988 DEBUG - Secsh channel 1 opened.
2021-02-22 20:58:46,000 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-22 20:58:46,064 DEBUG - [chan 1] EOF received (1)
2021-02-22 20:58:46,064 DEBUG - EOF in transport thread
2021-02-22 20:58:46,067 DEBUG - [chan 1] EOF sent (1)
2021-02-22 20:58:46,067 DEBUG - Dropping user packet because connection is dead.
2021-02-22 20:58:46,072 DEBUG - starting thread (client mode): 0xb9641450L
2021-02-22 20:58:46,072 DEBUG - Local version/idstring: SSH-2.0-paramiko_2.6.0
2021-02-22 20:58:46,129 DEBUG - Remote version/idstring: SSH-2.0-OpenSSH_7.4
2021-02-22 20:58:46,129 INFO - Connected (version 2.0, client OpenSSH_7.4)
2021-02-22 20:58:46,138 DEBUG - kex algos:[u'curve25519-sha256', u'curve25519-sha256@libssh.org', u'ecdh-sha2-nistp256', u'ecdh-sha2-nistp384', u'ecdh-sha2-nistp521', u'diffie-hellman-group-exchange-sha256', u'diffie-hellman-group16-sha512', u'diffie-hellman-group18-sha512', u'diffie-hellman-group-exchange-sha1', u'diffie-hellman-group14-sha256', u'diffie-hellman-group14-sha1', u'diffie-hellman-group1-sha1'] server key:[u'ssh-rsa', u'rsa-sha2-512', u'rsa-sha2-256', u'ecdsa-sha2-nistp256', u'ssh-ed25519'] client encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] server encrypt:[u'chacha20-poly1305@openssh.com', u'aes128-ctr', u'aes192-ctr', u'aes256-ctr', u'aes128-gcm@openssh.com', u'aes256-gcm@openssh.com', u'aes128-cbc', u'aes192-cbc', u'aes256-cbc', u'blowfish-cbc', u'cast128-cbc', u'3des-cbc'] client mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] server mac:[u'umac-64-etm@openssh.com', u'umac-128-etm@openssh.com', u'hmac-sha2-256-etm@openssh.com', u'hmac-sha2-512-etm@openssh.com', u'hmac-sha1-etm@openssh.com', u'umac-64@openssh.com', u'umac-128@openssh.com', u'hmac-sha2-256', u'hmac-sha2-512', u'hmac-sha1'] client compress:[u'none', u'zlib@openssh.com'] server compress:[u'none', u'zlib@openssh.com'] client lang:[u''] server lang:[u''] kex follows?False
2021-02-22 20:58:46,138 DEBUG - Kex agreed: curve25519-sha256@libssh.org
2021-02-22 20:58:46,138 DEBUG - HostKey agreed: ssh-ed25519
2021-02-22 20:58:46,138 DEBUG - Cipher agreed: aes128-ctr
2021-02-22 20:58:46,138 DEBUG - MAC agreed: hmac-sha2-256
2021-02-22 20:58:46,139 DEBUG - Compression agreed: none
2021-02-22 20:58:46,159 DEBUG - kex engine KexCurve25519 specified hash_algo <built-in function openssl_sha256>
2021-02-22 20:58:46,159 DEBUG - Switch to new keys ...
2021-02-22 20:58:46,173 DEBUG - Adding ssh-ed25519 host key for [58.64.180.89]:28032: 649bfb2ade50b259183468bcc4a641be
2021-02-22 20:58:46,174 DEBUG - Trying discovered key f1e2a20412f7e99b7abdb041b22f15e1 in /root/.ssh/id_rsa
2021-02-22 20:58:46,200 DEBUG - userauth is OK
2021-02-22 20:58:51,264 INFO - Authentication (publickey) successful!
2021-02-22 20:58:51,272 DEBUG - [chan 0] Max packet in: 32768 bytes
2021-02-22 20:58:51,468 DEBUG - Received global request "hostkeys-00@openssh.com"
2021-02-22 20:58:51,468 DEBUG - Rejecting "hostkeys-00@openssh.com" global request from server.
2021-02-22 20:58:51,469 DEBUG - Debug msg: Adding to environment: NAME=argus
2021-02-22 20:58:51,508 DEBUG - [chan 0] Max packet out: 32768 bytes
2021-02-22 20:58:51,508 DEBUG - Secsh channel 0 opened.
2021-02-22 20:58:51,547 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 20:58:51,558 DEBUG - [chan 0] Sesch channel 0 request ok
2021-02-22 20:58:51,559 DEBUG - [chan 1] Max packet in: 32768 bytes
2021-02-22 20:58:51,560 DEBUG - [chan 1] Max packet out: 32768 bytes
2021-02-22 20:58:51,560 DEBUG - Secsh channel 1 opened.
2021-02-22 20:58:51,572 DEBUG - [chan 1] Sesch channel 1 request ok
2021-02-22 20:58:51,601 DEBUG - [chan 1] EOF received (1)
2021-02-22 20:58:51,601 DEBUG - [chan 1] EOF sent (1)
2021-02-22 20:58:51,603 DEBUG - [chan 2] Max packet in: 32768 bytes
2021-02-22 20:58:51,635 DEBUG - [chan 2] Max packet out: 32768 bytes
2021-02-22 20:58:51,635 DEBUG - Secsh channel 2 opened.
2021-02-22 20:58:51,643 DEBUG - [chan 2] Sesch channel 2 request ok
2021-02-22 20:58:51,678 DEBUG - [chan 2] EOF received (2)
2021-02-22 20:58:51,678 DEBUG - [chan 2] EOF sent (2)
2021-02-22 20:58:51,679 DEBUG - [chan 3] Max packet in: 32768 bytes
2021-02-22 20:58:51,720 DEBUG - [chan 3] Max packet out: 32768 bytes
2021-02-22 20:58:51,720 DEBUG - Secsh channel 3 opened.
2021-02-22 20:58:51,750 DEBUG - [chan 3] Sesch channel 3 request ok
2021-02-22 20:58:51,796 DEBUG - [chan 3] EOF received (3)
2021-02-22 20:58:51,796 DEBUG - [chan 3] EOF sent (3)
2021-02-22 20:58:51,797 DEBUG - EOF in transport thread
2021-02-23 10:37:47,626 DEBUG - (terrytang) - Successfully loaded and updated table
2021-02-23 15:16:10,668 ERROR - Internal Server Error: /fwdcontrol/test-public-nginx/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 67, in _wrapper
    return bound_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 63, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/fwdcontrol/views.py", line 46, in get
    context['content'] = result.get()
  File "/app/argus_final/venv/lib/python2.7/site-packages/celery/result.py", line 224, in get
    on_message=on_message,
  File "/app/argus_final/venv/lib/python2.7/site-packages/celery/backends/async.py", line 190, in wait_for_pending
    return result.maybe_throw(callback=callback, propagate=propagate)
  File "/app/argus_final/venv/lib/python2.7/site-packages/celery/result.py", line 329, in maybe_throw
    self.throw(value, self._to_remote_traceback(tb))
  File "/app/argus_final/venv/lib/python2.7/site-packages/celery/result.py", line 322, in throw
    self.on_ready.throw(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/vine/promises.py", line 217, in throw
    reraise(type(exc), exc, tb)
  File "<string>", line 1, in reraise
IOError: (u'[', u'E', u'r', u'r', u'n', u'o', u' ', u'2', u'1', u']', u' ', u'I', u's', u' ', u'a', u' ', u'd', u'i', u'r', u'e', u'c', u't', u'o', u'r', u'y', u':', u' ', u'u', u"'", u'/', u's', u'r', u'v', u'/', u't', u'e', u's', u't', u'-', u'p', u'u', u'b', u'l', u'i', u'c', u'-', u'n', u'g', u'i', u'n', u'x', u'/', u'c', u'o', u'n', u'f', u'.', u'd', u'/', u's', u's', u'l', u"'")
2021-02-23 17:51:42,517 ERROR - Internal Server Error: /esync/om-fpms_pms_nginx/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 169, in get
    context['keys'] = parse_standard_config(context['content'])
  File "/app/argus_final/app/argus/esync/lib/nginx_processor.py", line 11, in parse_standard_config
    rConfig = nginx.loads(config).as_dict
  File "/app/argus_final/venv/lib/python2.7/site-packages/nginx.py", line 402, in loads
    m = re.compile(r'^\s*events\s*{', re.S).search(data[index:])
TypeError: 'bool' object has no attribute '__getitem__'
2021-02-23 17:57:19,822 ERROR - Internal Server Error: /esync/om-fpms_pms_nginx/generate/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 67, in _wrapper
    return bound_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 63, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
    return super(GENERIC_PERMISSION_MIXIN, self).dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/app/argus_final/app/argus/esync/views.py", line 287, in post
    nonstandard_esync_log(hostgroup, request.user.username, [result[1]],activity_type='CREATE')
  File "/app/argus_final/app/argus/esync/lib/esync_logger.py", line 20, in nonstandard_esync_log
    f.write(i)
UnicodeEncodeError: 'ascii' codec can't encode characters in position 1-2: ordinal not in range(128)
2021-02-23 18:01:35,636 ERROR - Internal Server Error: /esync/om-fpms_pms_nginx/generate/
Traceback (most recent call last):
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapped_view
    return view_func(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 67, in _wrapper
    return bound_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/app/argus_final/venv/lib/python2.7/site-packages/django/utils/decorators.py", line 63, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File "/app/argus_final/app/argus/argus/mixins.py", line 14, in dispatch
